Steppingstone sampler:						-72.581307
        No Stones:                  100						-77.316191
        Start It:                   1010001						-74.242142
        It Per Stone:               1000						-70.45365
        Sample Freq:                1						-71.347444
"        Dist:                       Beta(0.400000,1.000000)"						-73.623398
Stone No	Power	N	Stone MLh	Running MLh		-77.739815
34	0.34063	750	-0.969868	-46.404286		
35	0.32768	750	-0.984687	-47.388973		
36	0.31503	750	-0.930301	-48.319274		
37	0.302677	750	-0.91697	-49.236244		
38	0.290619	750	-0.908172	-50.144416		
39	0.278855	750	-0.87237	-51.016786		
40	0.267381	750	-0.868312	-51.885099		
41	0.256195	750	-0.835859	-52.720958		
42	0.245294	750	-0.839458	-53.560416		
43	0.234677	750	-0.812824	-54.373241		
44	0.22434	750	-0.784774	-55.158015		
45	0.214281	750	-0.767895	-55.92591		
46	0.204498	750	-0.74716	-56.67307		
47	0.194988	750	-0.729452	-57.402522		
48	0.185749	750	-0.726315	-58.128837		
49	0.176777	750	-0.703379	-58.832216		
50	0.16807	750	-0.686633	-59.518849		
51	0.159626	750	-0.675	-60.193849		
52	0.151441	750	-0.657323	-60.851172		
53	0.143514	750	-0.632986	-61.484157		
54	0.135841	750	-0.60687	-62.091028		
55	0.12842	750	-0.601671	-62.692699		
56	0.121247	750	-0.580106	-63.272806		
57	0.11432	750	-0.562187	-63.834993		
58	0.107637	750	-0.542433	-64.377426		
59	0.101193	750	-0.528481	-64.905908		
60	0.094986	750	-0.533307	-65.439215		
61	0.089014	750	-0.5016	-65.940815		
62	0.083273	750	-0.473235	-66.41405		
63	0.07776	750	-0.460331	-66.874381		
64	0.072472	750	-0.460194	-67.334575		
65	0.067406	750	-0.439419	-67.773994		
66	0.062558	750	-0.440789	-68.214783		
67	0.057926	750	-0.396598	-68.611381		
68	0.053506	750	-0.400442	-69.011823		
69	0.049295	750	-0.390651	-69.402474		
70	0.045289	750	-0.368933	-69.771406		
71	0.041485	750	-0.348025	-70.119431		
72	0.03788	750	-0.330696	-70.450127		
73	0.034469	750	-0.33483	-70.784957		
74	0.03125	750	-0.294357	-71.079314		
75	0.028218	750	-0.271147	-71.350461		
76	0.02537	750	-0.279523	-71.629984		
77	0.022702	750	-0.258758	-71.888742		
78	0.020209	750	-0.262322	-72.151064		
79	0.017889	750	-0.223128	-72.374192		
80	0.015736	750	-0.20774	-72.581932		
81	0.013746	750	-0.221007	-72.802938		
82	0.011916	750	-0.178604	-72.981542		
83	0.01024	750	-0.169386	-73.150928		
84	0.008714	750	-0.157219	-73.308147		
85	0.007334	750	-0.142362	-73.450509		
86	0.006093	750	-0.145641	-73.59615		
87	0.004988	750	-0.115179	-73.711329		
88	0.004013	750	-0.103568	-73.814898		
89	0.003162	750	-0.089412	-73.90431		
90	0.00243	750	-0.076111	-73.980421		
91	0.00181	750	-0.063736	-74.044156		
92	0.001296	750	-0.059657	-74.103814		
93	0.000882	750	-0.045678	-74.149492		
94	0.000559	750	-0.03306	-74.182552		
95	0.00032	750	-0.025424	-74.207976		
96	0.000156	750	-0.017378	-74.225355		
97	0.000057	750	-0.010807	-74.236162		
